Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-2146,2744.369973560275,electronic,2748.369973560275,0.0
Kendaraan-2147,2745.6956647842508,electronic,2749.6956647842508,0.0
Kendaraan-2148,2748.137505767997,electronic,2752.137505767997,0.0
Kendaraan-2149,2749.919246041192,electronic,2753.919246041192,0.0
Kendaraan-2150,2750.0419520491246,electronic,2754.0419520491246,0.0
Kendaraan-2151,2750.6380138541736,electronic,2754.6380138541736,0.0
Kendaraan-2152,2751.6436750876896,electronic,2755.6436750876896,0.0
Kendaraan-2153,2751.7158636849417,electronic,2755.7158636849417,0.0
Kendaraan-2154,2751.7277325710206,electronic,2756.137505767997,0.4097731969764027
Kendaraan-2155,2751.9627299800327,electronic,2757.919246041192,1.9565160611591637
Kendaraan-2156,2752.8288099886363,electronic,2758.0419520491246,1.2131420604882805
Kendaraan-2157,2753.540061973669,electronic,2758.6380138541736,1.097951880504752
Kendaraan-2158,2755.4578376864706,electronic,2759.6436750876896,0.18583740121903247
Kendaraan-2159,2756.5008132478356,electronic,2760.5008132478356,0.0
Kendaraan-2160,2758.940374219179,electronic,2762.940374219179,0.0
Kendaraan-2161,2759.065649510967,electronic,2763.065649510967,0.0
Kendaraan-2162,2760.004541520962,electronic,2764.004541520962,0.0
Kendaraan-2163,2760.058896038888,electronic,2764.058896038888,0.0
Kendaraan-2164,2760.3557931461733,electronic,2764.3557931461733,0.0
Kendaraan-2165,2762.8880922504513,electronic,2766.8880922504513,0.0
Kendaraan-2166,2765.619698379307,electronic,2769.619698379307,0.0
Kendaraan-2167,2766.426336378762,electronic,2770.426336378762,0.0
Kendaraan-2168,2766.4859374399693,electronic,2770.4859374399693,0.0
Kendaraan-2169,2766.5825086770246,electronic,2770.5825086770246,0.0
Kendaraan-2170,2769.8301276675284,electronic,2773.8301276675284,0.0
Kendaraan-2171,2772.699784148416,electronic,2776.699784148416,0.0
Kendaraan-2172,2773.736021025923,electronic,2777.736021025923,0.0
Kendaraan-2173,2773.77784004714,electronic,2777.77784004714,0.0
Kendaraan-2174,2777.0800776944493,electronic,2781.0800776944493,0.0
Kendaraan-2175,2777.552058258041,electronic,2781.552058258041,0.0
Kendaraan-2176,2781.6224296265,electronic,2785.6224296265,0.0
Kendaraan-2177,2782.7279235126666,electronic,2786.7279235126666,0.0
Kendaraan-2178,2784.4721149472894,electronic,2788.4721149472894,0.0
Kendaraan-2179,2786.0311999390206,electronic,2790.0311999390206,0.0
Kendaraan-2180,2786.6661870425737,electronic,2790.6661870425737,0.0
Kendaraan-2181,2786.766259946978,electronic,2790.766259946978,0.0
Kendaraan-2182,2786.9878532156226,electronic,2790.9878532156226,0.0
Kendaraan-2183,2787.331676149484,electronic,2791.331676149484,0.0
Kendaraan-2184,2789.5812939330717,electronic,2793.5812939330717,0.0
Kendaraan-2185,2790.1974372654067,electronic,2794.1974372654067,0.0
Kendaraan-2186,2793.032978082681,electronic,2797.032978082681,0.0
Kendaraan-2187,2793.5368065270586,electronic,2797.5368065270586,0.0
Kendaraan-2188,2795.298040226569,electronic,2799.298040226569,0.0
Kendaraan-2189,2795.486497030095,electronic,2799.486497030095,0.0
Kendaraan-2190,2801.065863748874,electronic,2805.065863748874,0.0
Kendaraan-2191,2802.6757977916463,electronic,2806.6757977916463,0.0
Kendaraan-2192,2803.5442154696384,electronic,2807.5442154696384,0.0
Kendaraan-2193,2808.121930946649,electronic,2812.121930946649,0.0
Kendaraan-2194,2808.1909207778303,electronic,2812.1909207778303,0.0
Kendaraan-2195,2808.9092113000006,electronic,2812.9092113000006,0.0
Kendaraan-2196,2811.189626541026,electronic,2815.189626541026,0.0
Kendaraan-2197,2811.7101439762955,electronic,2815.7101439762955,0.0
Kendaraan-2198,2813.5418465290495,electronic,2817.5418465290495,0.0
Kendaraan-2199,2817.414285272289,electronic,2821.414285272289,0.0
Kendaraan-2200,2818.045967457202,electronic,2822.045967457202,0.0
Kendaraan-2201,2819.9025334806797,electronic,2823.9025334806797,0.0
Kendaraan-2202,2819.9401251848285,electronic,2823.9401251848285,0.0
Kendaraan-2203,2820.3392236044606,electronic,2824.3392236044606,0.0
Kendaraan-2204,2826.4696845792564,electronic,2830.4696845792564,0.0
Kendaraan-2205,2827.3128452056685,electronic,2831.3128452056685,0.0
Kendaraan-2206,2827.862549486393,electronic,2831.862549486393,0.0
Kendaraan-2207,2831.403351826243,electronic,2835.403351826243,0.0
Kendaraan-2208,2832.1100595709977,electronic,2836.1100595709977,0.0
Kendaraan-2209,2833.533161032337,electronic,2837.533161032337,0.0
Kendaraan-2210,2834.8841458013394,electronic,2838.8841458013394,0.0
Kendaraan-2211,2834.996133426462,electronic,2838.996133426462,0.0
Kendaraan-2212,2836.2010687385396,electronic,2840.2010687385396,0.0
Kendaraan-2213,2838.2007696841983,electronic,2842.2007696841983,0.0
Kendaraan-2214,2839.7615838059314,electronic,2843.7615838059314,0.0
Kendaraan-2215,2839.868582923546,electronic,2843.868582923546,0.0
Kendaraan-2216,2840.077954348663,electronic,2844.077954348663,0.0
Kendaraan-2217,2841.632547394081,electronic,2845.632547394081,0.0
Kendaraan-2218,2842.8886113540007,electronic,2846.8886113540007,0.0
Kendaraan-2219,2844.5707972470636,electronic,2848.5707972470636,0.0
Kendaraan-2220,2845.046784016667,electronic,2849.046784016667,0.0
Kendaraan-2221,2845.1876164326827,electronic,2849.1876164326827,0.0
Kendaraan-2222,2845.194127388259,electronic,2849.194127388259,0.0
Kendaraan-2223,2845.6548222556776,electronic,2849.6548222556776,0.0
Kendaraan-2224,2846.212520006354,electronic,2850.8886113540007,0.6760913476464339
Kendaraan-2225,2846.6055085754065,electronic,2852.5707972470636,1.965288671657163
Kendaraan-2226,2846.7831933773296,electronic,2853.046784016667,2.263590639337508
Kendaraan-2227,2847.0425761075085,electronic,2853.1876164326827,2.14504032517425
Kendaraan-2228,2847.7872471103856,electronic,2853.194127388259,1.4068802778733698
Kendaraan-2229,2848.7986182343097,electronic,2853.6548222556776,0.8562040213678301
Kendaraan-2230,2849.454022318004,electronic,2854.8886113540007,1.4345890359968507
Kendaraan-2231,2849.4872884514903,electronic,2856.5707972470636,3.0835087955733798
Kendaraan-2232,2850.0333173288313,electronic,2857.046784016667,3.0134666878357166
Kendaraan-2233,2850.155421929877,electronic,2857.1876164326827,3.032194502805851
Kendaraan-2234,2851.2946871124213,electronic,2857.194127388259,1.8994402758376054
Kendaraan-2235,2851.7849358490857,electronic,2857.6548222556776,1.8698864065918315
Kendaraan-2236,2852.393085778559,electronic,2858.8886113540007,2.495525575441661
Kendaraan-2237,2852.8244552823267,electronic,2860.5707972470636,3.7463419647369847
Kendaraan-2238,2853.437824698247,electronic,2861.046784016667,3.6089593184201476
Kendaraan-2239,2853.548453286769,electronic,2861.1876164326827,3.639163145913699
Kendaraan-2240,2856.440966492247,electronic,2861.194127388259,0.7531608960121048
Kendaraan-2241,2859.3860487056636,electronic,2863.3860487056636,0.0
Kendaraan-2242,2864.166811800931,electronic,2868.166811800931,0.0
Kendaraan-2243,2865.2274863461234,electronic,2869.2274863461234,0.0
Kendaraan-2244,2865.4597703492063,electronic,2869.4597703492063,0.0
Kendaraan-2245,2866.058791826137,electronic,2870.058791826137,0.0
Kendaraan-2246,2866.245635613455,electronic,2870.245635613455,0.0
Kendaraan-2247,2866.693501044229,electronic,2870.693501044229,0.0
Kendaraan-2248,2867.5428620032676,electronic,2872.166811800931,0.6239497976634993
Kendaraan-2249,2867.624558440457,electronic,2873.2274863461234,1.6029279056665473
Kendaraan-2250,2868.3375043619153,electronic,2873.4597703492063,1.1222659872910299
Kendaraan-2251,2869.020791323992,electronic,2874.058791826137,1.0380005021452234
Kendaraan-2252,2869.8484124450256,electronic,2874.245635613455,0.39722316842926375
Kendaraan-2253,2869.948463506509,electronic,2874.693501044229,0.7450375377197815
Kendaraan-2254,2870.3109022083677,electronic,2876.166811800931,1.855909592563421
Kendaraan-2255,2870.664834460077,electronic,2877.2274863461234,2.5626518860462966
Kendaraan-2256,2871.890983323949,electronic,2877.4597703492063,1.5687870252572793
Kendaraan-2257,2873.0171400500963,electronic,2878.058791826137,1.0416517760409079
Kendaraan-2258,2873.289132872924,electronic,2878.245635613455,0.9565027405310502
Kendaraan-2259,2873.430555066956,electronic,2878.693501044229,1.2629459772729206
Kendaraan-2260,2873.8847443944696,electronic,2880.166811800931,2.282067406461465
Kendaraan-2261,2877.6003370217936,electronic,2881.6003370217936,0.0
Kendaraan-2262,2878.1050774354785,electronic,2882.1050774354785,0.0
Kendaraan-2263,2879.315189825185,electronic,2883.315189825185,0.0
Kendaraan-2264,2881.3527283350504,electronic,2885.3527283350504,0.0
Kendaraan-2265,2881.8524705786367,electronic,2885.8524705786367,0.0
Kendaraan-2266,2882.361935154829,electronic,2886.361935154829,0.0
Kendaraan-2267,2884.4744012428614,electronic,2888.4744012428614,0.0
Kendaraan-2268,2886.9276613129705,electronic,2890.9276613129705,0.0
Kendaraan-2269,2891.500617383648,electronic,2895.500617383648,0.0
Kendaraan-2270,2891.683525614752,electronic,2895.683525614752,0.0
Kendaraan-2271,2892.1668270262535,electronic,2896.1668270262535,0.0
Kendaraan-2272,2895.8452519533216,electronic,2899.8452519533216,0.0
Kendaraan-2273,2896.1255125521043,electronic,2900.1255125521043,0.0
Kendaraan-2274,2896.596943627989,electronic,2900.596943627989,0.0
Kendaraan-2275,2900.772352195409,electronic,2904.772352195409,0.0
Kendaraan-2276,2905.1035313365046,electronic,2909.1035313365046,0.0
Kendaraan-2277,2905.5341963889778,electronic,2909.5341963889778,0.0
Kendaraan-2278,2907.0183276956172,electronic,2911.0183276956172,0.0
Kendaraan-2279,2907.8624797327548,electronic,2911.8624797327548,0.0
Kendaraan-2280,2908.9346511716603,electronic,2912.9346511716603,0.0
Kendaraan-2281,2909.2816909320964,electronic,2913.2816909320964,0.0
Kendaraan-2282,2909.871307857171,electronic,2913.871307857171,0.0
Kendaraan-2283,2911.990696261277,electronic,2915.990696261277,0.0
Kendaraan-2284,2912.614595790467,electronic,2916.614595790467,0.0
Kendaraan-2285,2912.7657354485577,electronic,2916.7657354485577,0.0
Kendaraan-2286,2913.8029482289103,electronic,2917.8029482289103,0.0
Kendaraan-2287,2914.924254123852,electronic,2918.924254123852,0.0
Kendaraan-2288,2915.9103059014747,electronic,2919.9103059014747,0.0
Kendaraan-2289,2917.3413066950534,electronic,2921.3413066950534,0.0
Kendaraan-2290,2918.33971678178,electronic,2922.33971678178,0.0
Kendaraan-2291,2922.1618490302994,electronic,2926.1618490302994,0.0
Kendaraan-2292,2922.935842501795,electronic,2926.935842501795,0.0
Kendaraan-2293,2924.476166617147,electronic,2928.476166617147,0.0
Kendaraan-2294,2925.197495722363,electronic,2929.197495722363,0.0
Kendaraan-2295,2925.6279544844538,electronic,2929.6279544844538,0.0
Kendaraan-2296,2927.1034183917714,electronic,2931.1034183917714,0.0
Kendaraan-2297,2929.239753434007,electronic,2933.239753434007,0.0
Kendaraan-2298,2931.224696586409,electronic,2935.224696586409,0.0
Kendaraan-2299,2931.8824201710113,electronic,2935.8824201710113,0.0
Kendaraan-2300,2932.7471133975796,electronic,2936.7471133975796,0.0
Kendaraan-2301,2934.0012502597856,electronic,2938.0012502597856,0.0
Kendaraan-2302,2934.3476250340564,electronic,2938.3476250340564,0.0
Kendaraan-2303,2935.691231193721,electronic,2939.691231193721,0.0
Kendaraan-2304,2937.2613510512806,electronic,2941.2613510512806,0.0
Kendaraan-2305,2939.206677324318,electronic,2943.206677324318,0.0
Kendaraan-2306,2939.3027315674253,electronic,2943.3027315674253,0.0
Kendaraan-2307,2945.1499902542964,electronic,2949.1499902542964,0.0
Kendaraan-2308,2945.9655600269652,electronic,2949.9655600269652,0.0
Kendaraan-2309,2946.605770469099,electronic,2950.605770469099,0.0
Kendaraan-2310,2947.4888463434927,electronic,2951.4888463434927,0.0
Kendaraan-2311,2950.6521501009997,electronic,2954.6521501009997,0.0
Kendaraan-2312,2952.1230384783453,electronic,2956.1230384783453,0.0
Kendaraan-2313,2953.103644364914,electronic,2957.103644364914,0.0
Kendaraan-2314,2955.058752605724,electronic,2959.058752605724,0.0
Kendaraan-2315,2955.6156928626856,electronic,2959.6156928626856,0.0
Kendaraan-2316,2958.4389212486153,electronic,2962.4389212486153,0.0
Kendaraan-2317,2959.4012027380727,electronic,2963.4012027380727,0.0
Kendaraan-2318,2960.671964541493,electronic,2964.671964541493,0.0
Kendaraan-2319,2960.7829788786116,electronic,2964.7829788786116,0.0
Kendaraan-2320,2962.614402205475,electronic,2966.614402205475,0.0
Kendaraan-2321,2963.954127752755,electronic,2967.954127752755,0.0
Kendaraan-2322,2964.5022760475595,electronic,2968.5022760475595,0.0
Kendaraan-2323,2965.8038845368183,electronic,2969.8038845368183,0.0
Kendaraan-2324,2965.86051924054,electronic,2969.86051924054,0.0
Kendaraan-2325,2970.999237280916,electronic,2974.999237280916,0.0
Kendaraan-2326,2972.4136935333363,electronic,2976.4136935333363,0.0
Kendaraan-2327,2973.051429454582,electronic,2977.051429454582,0.0
Kendaraan-2328,2974.7977837866733,electronic,2978.7977837866733,0.0
Kendaraan-2329,2979.0141577749946,electronic,2983.0141577749946,0.0
Kendaraan-2330,2979.7178058218587,electronic,2983.7178058218587,0.0
Kendaraan-2331,2979.731060565392,electronic,2983.731060565392,0.0
Kendaraan-2332,2980.1053126149227,electronic,2984.1053126149227,0.0
Kendaraan-2333,2980.9987262696386,electronic,2984.9987262696386,0.0
Kendaraan-2334,2981.91306083726,electronic,2985.91306083726,0.0
Kendaraan-2335,2982.998980045657,electronic,2987.0141577749946,0.015177729337665369
Kendaraan-2336,2984.0692552228925,electronic,2988.0692552228925,0.0
Kendaraan-2337,2984.806993904866,electronic,2988.806993904866,0.0
Kendaraan-2338,2985.4271905865653,electronic,2989.4271905865653,0.0
Kendaraan-2339,2987.277080333138,electronic,2991.277080333138,0.0
Kendaraan-2340,2988.3872864446116,electronic,2992.3872864446116,0.0
Kendaraan-2341,2989.254885417079,electronic,2993.254885417079,0.0
Kendaraan-2342,2989.7837232354063,electronic,2993.7837232354063,0.0
Kendaraan-2343,2989.8148099198543,electronic,2993.8148099198543,0.0
Kendaraan-2344,2989.9528451408773,electronic,2993.9528451408773,0.0
Kendaraan-2345,2990.6251104191233,electronic,2995.277080333138,0.6519699140148987
Kendaraan-2346,2994.703901932928,electronic,2998.703901932928,0.0
Kendaraan-2347,2994.8581227529608,electronic,2998.8581227529608,0.0
Kendaraan-2348,2998.389052751599,electronic,3002.389052751599,0.0
Kendaraan-2349,2998.580018588295,electronic,3002.580018588295,0.0
Kendaraan-2350,2999.047277425644,electronic,3003.047277425644,0.0
Kendaraan-2351,2999.8067524387893,electronic,3003.8067524387893,0.0
Kendaraan-2352,3000.0964583952555,electronic,3004.0964583952555,0.0
Kendaraan-2353,3000.9209199938723,electronic,3004.9209199938723,0.0
Kendaraan-2354,3001.72913726492,electronic,3006.389052751599,0.6599154866789831
Kendaraan-2355,3002.449823185568,electronic,3006.580018588295,0.13019540272671293
Kendaraan-2356,3003.9413750313533,electronic,3007.9413750313533,0.0
Kendaraan-2357,3004.421450095107,electronic,3008.421450095107,0.0
Kendaraan-2358,3004.8677654411176,electronic,3008.8677654411176,0.0
Kendaraan-2359,3006.9449033177925,electronic,3010.9449033177925,0.0
Kendaraan-2360,3007.0977332992525,electronic,3011.0977332992525,0.0
Kendaraan-2361,3009.462318623705,electronic,3013.462318623705,0.0
Kendaraan-2362,3010.7673669296505,electronic,3014.7673669296505,0.0
Kendaraan-2363,3012.180534954658,electronic,3016.180534954658,0.0
Kendaraan-2364,3012.4049728442383,electronic,3016.4049728442383,0.0
Kendaraan-2365,3017.566179389869,electronic,3021.566179389869,0.0
Kendaraan-2366,3017.9156778390793,electronic,3021.9156778390793,0.0
Kendaraan-2367,3018.1553145441744,electronic,3022.1553145441744,0.0
Kendaraan-2368,3018.373458245634,electronic,3022.373458245634,0.0
Kendaraan-2369,3019.3992548971146,electronic,3023.3992548971146,0.0
Kendaraan-2370,3023.3757068671216,electronic,3027.3757068671216,0.0
Kendaraan-2371,3023.7054287098877,electronic,3027.7054287098877,0.0
Kendaraan-2372,3024.354520711707,electronic,3028.354520711707,0.0
Kendaraan-2373,3024.6093891159016,electronic,3028.6093891159016,0.0
Kendaraan-2374,3025.8881170483955,electronic,3029.8881170483955,0.0
Kendaraan-2375,3026.595455298777,electronic,3030.595455298777,0.0
Kendaraan-2376,3026.6324888576883,electronic,3031.3757068671216,0.7432180094333489
Kendaraan-2377,3027.8227325923426,electronic,3031.8227325923426,0.0
Kendaraan-2378,3028.09748843771,electronic,3032.354520711707,0.2570322739970834
Kendaraan-2379,3029.2187211448945,electronic,3033.2187211448945,0.0
Kendaraan-2380,3029.834208124896,electronic,3033.8881170483955,0.05390892349942078
Kendaraan-2381,3031.3590632585456,electronic,3035.3590632585456,0.0
Kendaraan-2382,3031.6470637810485,electronic,3035.6470637810485,0.0
Kendaraan-2383,3033.391613626258,electronic,3037.391613626258,0.0
Kendaraan-2384,3035.459198790633,electronic,3039.459198790633,0.0
Kendaraan-2385,3035.539956946904,electronic,3039.539956946904,0.0
Kendaraan-2386,3035.674093364141,electronic,3039.674093364141,0.0
Kendaraan-2387,3038.2435477938934,electronic,3042.2435477938934,0.0
Kendaraan-2388,3038.5022662538786,electronic,3042.5022662538786,0.0
Kendaraan-2389,3038.9953947313393,electronic,3042.9953947313393,0.0
Kendaraan-2390,3039.759969908897,electronic,3043.759969908897,0.0
Kendaraan-2391,3040.140332939767,electronic,3044.140332939767,0.0
Kendaraan-2392,3042.6217390994116,electronic,3046.6217390994116,0.0
Kendaraan-2393,3043.559454978935,electronic,3047.559454978935,0.0
Kendaraan-2394,3044.8334276754535,electronic,3048.8334276754535,0.0
Kendaraan-2395,3045.969360595131,electronic,3049.969360595131,0.0
Kendaraan-2396,3047.1505719779298,electronic,3051.1505719779298,0.0
Kendaraan-2397,3048.255970854803,electronic,3052.255970854803,0.0
Kendaraan-2398,3048.79046477603,electronic,3052.79046477603,0.0
Kendaraan-2399,3051.125060297178,electronic,3055.125060297178,0.0
Kendaraan-2400,3052.325894899519,electronic,3056.325894899519,0.0
Kendaraan-2401,3054.4266478486943,electronic,3058.4266478486943,0.0
Kendaraan-2402,3055.9568177534543,electronic,3059.9568177534543,0.0
Kendaraan-2403,3056.398106945628,electronic,3060.398106945628,0.0
Kendaraan-2404,3057.5895743456563,electronic,3061.5895743456563,0.0
Kendaraan-2405,3057.7002745680275,electronic,3061.7002745680275,0.0
Kendaraan-2406,3057.8800371430984,electronic,3061.8800371430984,0.0
Kendaraan-2407,3058.0367951167027,electronic,3062.4266478486943,0.38985273199159565
Kendaraan-2408,3058.492283053186,electronic,3063.9568177534543,1.4645347002683593
Kendaraan-2409,3058.7449963976965,electronic,3064.398106945628,1.6531105479316466
Kendaraan-2410,3060.2229095268563,electronic,3065.5895743456563,1.366664818800018
Kendaraan-2411,3061.1167029187513,electronic,3065.7002745680275,0.5835716492761094
Kendaraan-2412,3061.793822607603,electronic,3065.8800371430984,0.08621453549540092
Kendaraan-2413,3061.9792552002923,electronic,3066.4266478486943,0.4473926484020012
Kendaraan-2414,3062.5843021836795,electronic,3067.9568177534543,1.372515569774805
Kendaraan-2415,3062.8411676562127,electronic,3068.398106945628,1.556939289415368
Kendaraan-2416,3064.1027091968444,electronic,3069.5895743456563,1.4868651488118303
Kendaraan-2417,3065.5806075853134,electronic,3069.7002745680275,0.1196669827140795
Kendaraan-2418,3066.876070610603,electronic,3070.876070610603,0.0
Kendaraan-2419,3078.3834155895115,electronic,3082.3834155895115,0.0
Kendaraan-2420,3079.3952712861465,electronic,3083.3952712861465,0.0
Kendaraan-2421,3080.236074898721,electronic,3084.236074898721,0.0
Kendaraan-2422,3080.425034595531,electronic,3084.425034595531,0.0
Kendaraan-2423,3080.897188984676,electronic,3084.897188984676,0.0
Kendaraan-2424,3081.64676224178,electronic,3085.64676224178,0.0
Kendaraan-2425,3081.7156395753877,electronic,3086.3834155895115,0.6677760141237741
Kendaraan-2426,3082.2716232440885,electronic,3087.3952712861465,1.1236480420579937
Kendaraan-2427,3082.2836603143805,electronic,3088.236074898721,1.9524145843406586
Kendaraan-2428,3082.467162294976,electronic,3088.425034595531,1.9578723005552092
Kendaraan-2429,3084.5778715230317,electronic,3088.897188984676,0.3193174616444594
Kendaraan-2430,3088.727246595767,electronic,3092.727246595767,0.0
Kendaraan-2431,3089.607350091396,electronic,3093.607350091396,0.0
Kendaraan-2432,3090.461271521763,electronic,3094.461271521763,0.0
Kendaraan-2433,3091.9040467128793,electronic,3095.9040467128793,0.0
Kendaraan-2434,3092.5755738128623,electronic,3096.5755738128623,0.0
Kendaraan-2435,3094.865455632145,electronic,3098.865455632145,0.0
Kendaraan-2436,3095.7039529100807,electronic,3099.7039529100807,0.0
Kendaraan-2437,3095.8118137657148,electronic,3099.8118137657148,0.0
Kendaraan-2438,3095.8509974242097,electronic,3099.8509974242097,0.0
Kendaraan-2439,3097.640408240203,electronic,3101.640408240203,0.0
Kendaraan-2440,3098.0722059705213,electronic,3102.0722059705213,0.0
Kendaraan-2441,3098.4739319372165,electronic,3102.865455632145,0.39152369492830985
Kendaraan-2442,3099.438111436946,electronic,3103.7039529100807,0.26584147313451467
Kendaraan-2443,3099.668328992589,electronic,3103.8118137657148,0.1434847731256923
Kendaraan-2444,3100.432376502222,electronic,3104.432376502222,0.0
Kendaraan-2445,3102.128384555561,electronic,3106.128384555561,0.0
Kendaraan-2446,3103.943497606076,electronic,3107.943497606076,0.0
Kendaraan-2447,3104.940871859153,electronic,3108.940871859153,0.0
Kendaraan-2448,3105.09105710935,electronic,3109.09105710935,0.0
Kendaraan-2449,3105.242646604842,electronic,3109.242646604842,0.0
Kendaraan-2450,3107.1078432911645,electronic,3111.1078432911645,0.0
Kendaraan-2451,3109.2743490530715,electronic,3113.2743490530715,0.0
Kendaraan-2452,3109.845682192041,electronic,3113.845682192041,0.0
Kendaraan-2453,3112.0074444554875,electronic,3116.0074444554875,0.0
Kendaraan-2454,3112.060570743835,electronic,3116.060570743835,0.0
Kendaraan-2455,3113.6472336136567,electronic,3117.6472336136567,0.0
Kendaraan-2456,3114.6352792661587,electronic,3118.6352792661587,0.0
Kendaraan-2457,3120.3640177231223,electronic,3124.3640177231223,0.0
Kendaraan-2458,3120.499079046421,electronic,3124.499079046421,0.0
Kendaraan-2459,3122.7145451815927,electronic,3126.7145451815927,0.0
Kendaraan-2460,3124.4541587754907,electronic,3128.4541587754907,0.0
Kendaraan-2461,3124.8959179486505,electronic,3128.8959179486505,0.0
Kendaraan-2462,3133.99928667691,electronic,3137.99928667691,0.0
Kendaraan-2463,3134.7459747640746,electronic,3138.7459747640746,0.0
Kendaraan-2464,3135.281719817346,electronic,3139.281719817346,0.0
Kendaraan-2465,3137.4027036716816,electronic,3141.4027036716816,0.0
Kendaraan-2466,3138.1254024044124,electronic,3142.1254024044124,0.0
Kendaraan-2467,3144.511612341354,electronic,3148.511612341354,0.0
Kendaraan-2468,3146.379695038267,electronic,3150.379695038267,0.0
Kendaraan-2469,3146.7177282251396,electronic,3150.7177282251396,0.0
Kendaraan-2470,3148.798273941265,electronic,3152.798273941265,0.0
Kendaraan-2471,3149.9064579795336,electronic,3153.9064579795336,0.0
Kendaraan-2472,3150.4461503697175,electronic,3154.4461503697175,0.0
Kendaraan-2473,3151.996747372006,electronic,3155.996747372006,0.0
Kendaraan-2474,3153.2489581748796,electronic,3157.2489581748796,0.0
Kendaraan-2475,3153.475832969539,electronic,3157.475832969539,0.0
Kendaraan-2476,3153.663250107874,electronic,3157.663250107874,0.0
Kendaraan-2477,3153.952565790165,electronic,3157.952565790165,0.0
Kendaraan-2478,3154.242390576257,electronic,3158.4461503697175,0.20375979346044915
Kendaraan-2479,3154.318881177832,electronic,3159.996747372006,1.6778661941743849
Kendaraan-2480,3154.858929036263,electronic,3161.2489581748796,2.3900291386166828
Kendaraan-2481,3155.271444253933,electronic,3161.475832969539,2.204388715606001
Kendaraan-2482,3156.2387633697695,electronic,3161.663250107874,1.424486738104406
Kendaraan-2483,3156.727575784258,electronic,3161.952565790165,1.224990005906875
Kendaraan-2484,3158.24954762014,electronic,3162.4461503697175,0.19660274957732327
Kendaraan-2485,3158.6764871900255,electronic,3163.996747372006,1.320260181980757
Kendaraan-2486,3159.0653343363365,electronic,3165.2489581748796,2.183623838543099
Kendaraan-2487,3161.505392904836,electronic,3165.505392904836,0.0
Kendaraan-2488,3166.796393172623,electronic,3170.796393172623,0.0
Kendaraan-2489,3168.217951971638,electronic,3172.217951971638,0.0
Kendaraan-2490,3168.3430384291787,electronic,3172.3430384291787,0.0
Kendaraan-2491,3172.4564059019094,electronic,3176.4564059019094,0.0
Kendaraan-2492,3174.381826658808,electronic,3178.381826658808,0.0
Kendaraan-2493,3177.5198951384823,electronic,3181.5198951384823,0.0
Kendaraan-2494,3183.63366684121,electronic,3187.63366684121,0.0
Kendaraan-2495,3186.1558718882156,electronic,3190.1558718882156,0.0
Kendaraan-2496,3186.3254864272753,electronic,3190.3254864272753,0.0
Kendaraan-2497,3188.838616020158,electronic,3192.838616020158,0.0
Kendaraan-2498,3189.1976807963338,electronic,3193.1976807963338,0.0
Kendaraan-2499,3190.751050526348,electronic,3194.751050526348,0.0
Kendaraan-2500,3192.9548829154623,electronic,3196.9548829154623,0.0
Kendaraan-2501,3194.746476953545,electronic,3198.746476953545,0.0
Kendaraan-2502,3196.156146899204,electronic,3200.156146899204,0.0
Kendaraan-2503,3196.996501642121,electronic,3200.996501642121,0.0
Kendaraan-2504,3198.0732386242653,electronic,3202.0732386242653,0.0
Kendaraan-2505,3198.4644323257935,electronic,3202.4644323257935,0.0
Kendaraan-2506,3199.1329569192176,electronic,3203.1329569192176,0.0
Kendaraan-2507,3199.884788028359,electronic,3203.884788028359,0.0
Kendaraan-2508,3201.139919806345,electronic,3205.139919806345,0.0
Kendaraan-2509,3203.791552836403,electronic,3207.791552836403,0.0
Kendaraan-2510,3203.9136995078165,electronic,3207.9136995078165,0.0
Kendaraan-2511,3204.8197896073125,electronic,3208.8197896073125,0.0
Kendaraan-2512,3205.2273430773216,electronic,3209.2273430773216,0.0
Kendaraan-2513,3208.6700153489983,electronic,3212.6700153489983,0.0
Kendaraan-2514,3209.2457181221043,electronic,3213.2457181221043,0.0
Kendaraan-2515,3212.9967516295824,electronic,3216.9967516295824,0.0
Kendaraan-2516,3213.492301477752,electronic,3217.492301477752,0.0
Kendaraan-2517,3213.4953966630874,electronic,3217.4953966630874,0.0
Kendaraan-2518,3215.3551705246073,electronic,3219.3551705246073,0.0
Kendaraan-2519,3217.0045124570083,electronic,3221.0045124570083,0.0
Kendaraan-2520,3218.645501095621,electronic,3222.645501095621,0.0
Kendaraan-2521,3219.4121492307736,electronic,3223.4121492307736,0.0
Kendaraan-2522,3220.775989541828,electronic,3224.775989541828,0.0
Kendaraan-2523,3221.3303819992334,electronic,3225.3303819992334,0.0
Kendaraan-2524,3221.4121632230535,electronic,3225.4121632230535,0.0
Kendaraan-2525,3222.36776438272,electronic,3226.36776438272,0.0
Kendaraan-2526,3222.674868242315,electronic,3226.674868242315,0.0
Kendaraan-2527,3223.376734461,electronic,3227.4121492307736,0.03541476977352431
Kendaraan-2528,3223.6743203516007,electronic,3228.775989541828,1.1016691902273124
Kendaraan-2529,3224.0652058762944,electronic,3229.3303819992334,1.2651761229390104
Kendaraan-2530,3226.2680315936936,electronic,3230.2680315936936,0.0
Kendaraan-2531,3226.7831815126783,electronic,3230.7831815126783,0.0
Kendaraan-2532,3227.861422421106,electronic,3231.861422421106,0.0
Kendaraan-2533,3228.905220224872,electronic,3232.905220224872,0.0
